# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        78   -2.2421041598e+00    1.9170223555e-02    2.0373610585e+03    2.0370000000e+03    5.0000000000e-01   -2.2333407711e+00    9.9443295093e-01    9.9950908198e-01
        79   -2.2410413252e+00    2.0166810479e-02    2.0402659004e+03    2.0400000000e+03    2.5000000000e-01   -2.2349394604e+00    9.9489211832e-01    9.9950980392e-01
        80   -2.2411055693e+00    2.0007234897e-02    2.0412218716e+03    2.0410000000e+03    0.0000000000e+00   -2.2355378964e+00    9.9599062328e-01    1.0000000000e+00
        81   -2.2420805370e+00    2.0964579444e-02    2.0422177608e+03    2.0420000000e+03    2.5000000000e-01   -2.2360948164e+00    9.9682053652e-01    9.9853085211e-01
        82   -2.2409724801e+00    1.7751955414e-02    2.0412429232e+03    2.0410000000e+03    5.0000000000e-01   -2.2356698794e+00    9.9621283633e-01    9.9951004410e-01
        83   -2.2419485436e+00    1.9667034369e-02    2.0412288334e+03    2.0410000000e+03    0.0000000000e+00   -2.2357603895e+00    9.9590941611e-01    9.9902008819e-01
        84   -2.2446113210e+00    1.9142997057e-02    2.0403328733e+03    2.0400000000e+03    5.0000000000e-01   -2.2353229096e+00    9.9660963728e-01    9.9803921569e-01
        85   -2.2441568175e+00    2.0960996920e-02    2.0374322288e+03    2.0370000000e+03    5.0000000000e-01   -2.2339287171e+00    9.9175167711e-01    9.9950908198e-01
        86   -2.2458994899e+00    1.6955847690e-02    2.0403832727e+03    2.0400000000e+03    2.5000000000e-01   -2.2355475276e+00    9.9687409703e-01    9.9852941176e-01
        87   -2.2480987893e+00    1.9816801973e-02    2.0414446282e+03    2.0410000000e+03    5.0000000000e-01   -2.2361645060e+00    9.9379760329e-01    9.9902008819e-01
        88   -2.2489847036e+00    2.0986867915e-02    2.0415100798e+03    2.0410000000e+03    5.0000000000e-01   -2.2363305892e+00    9.9391114912e-01    9.9804017638e-01
        89   -2.2468596514e+00    1.8317937169e-02    2.0375396388e+03    2.0370000000e+03    2.5000000000e-01   -2.2345828010e+00    9.9560722725e-01    9.9950908198e-01
        90   -2.2442585548e+00    1.7192171444e-02    2.0374307001e+03    2.0370000000e+03    2.5000000000e-01   -2.2348082093e+00    9.9531134513e-01    9.9901816397e-01
        91   -2.2409245693e+00    1.8494056875e-02    2.0373053849e+03    2.0370000000e+03    5.0000000000e-01   -2.2349707915e+00    9.9404015274e-01    1.0000000000e+00
        92   -2.2408884066e+00    1.7624300334e-02    2.0391928542e+03    2.0390000000e+03    2.5000000000e-01   -2.2360450553e+00    9.9576350873e-01    1.0000000000e+00
        93   -2.2426970677e+00    1.8831468908e-02    2.0421704064e+03    2.0420000000e+03    5.0000000000e-01   -2.2375263369e+00    9.9577686502e-01    9.9902056807e-01
        94   -2.2417005950e+00    2.0612048437e-02    2.0412070754e+03    2.0410000000e+03    2.5000000000e-01   -2.2370462301e+00    9.9620536806e-01    9.9804017638e-01
        95   -2.2414359502e+00    1.8354875013e-02    2.0402161315e+03    2.0400000000e+03    0.0000000000e+00   -2.2366056433e+00    9.9563500423e-01    9.9852941176e-01
        96   -2.2433271411e+00    1.9572958565e-02    2.0392577328e+03    2.0390000000e+03    2.5000000000e-01   -2.2361410021e+00    9.9567078506e-01    9.9852869053e-01
        97   -2.2434710976e+00    1.9679730770e-02    2.0412545705e+03    2.0410000000e+03    2.5000000000e-01   -2.2371403461e+00    9.9477030903e-01    9.9804017638e-01
        98   -2.2456205994e+00    2.3143989618e-02    2.0373794036e+03    2.0370000000e+03    5.0000000000e-01   -2.2352361614e+00    9.9273106553e-01    9.9901816397e-01
        99   -2.2442202976e+00    2.3797676904e-02    2.0364040836e+03    2.0360000000e+03    0.0000000000e+00   -2.2348032732e+00    9.9579003258e-01    9.9901768173e-01
       100   -2.2440757866e+00    2.3048479035e-02    2.0344127435e+03    2.0340000000e+03    2.5000000000e-01   -2.2339192865e+00    9.9420437284e-01    9.9803343166e-01
       101   -2.2421769428e+00    1.7109855950e-02    2.0314329897e+03    2.0310000000e+03    5.0000000000e-01   -2.2325107538e+00    9.9460742052e-01    1.0000000000e+00
       102   -2.2427723846e+00    2.2625027190e-02    2.0323774356e+03    2.0320000000e+03    2.5000000000e-01   -2.2330651088e+00    9.9560078437e-01    9.9901574803e-01
       103   -2.2429961505e+00    1.6620638710e-02    2.0323955656e+03    2.0320000000e+03    2.5000000000e-01   -2.2330890457e+00    9.9423069467e-01    9.9950787402e-01
       104   -2.2474530834e+00    1.4779317114e-02    2.0334685038e+03    2.0330000000e+03    5.0000000000e-01   -2.2336151277e+00    9.9438337801e-01    9.9950811608e-01
       105   -2.2443670027e+00    1.5052032050e-02    2.0344721628e+03    2.0340000000e+03    2.5000000000e-01   -2.2341437971e+00    9.9574518387e-01    9.9901671583e-01
       106   -2.2425533627e+00    2.9058194290e-02    2.0343779642e+03    2.0340000000e+03    5.0000000000e-01   -2.2342589734e+00    9.9548631468e-01    9.9852507375e-01
       107   -2.2421016453e+00    2.3350757103e-02    2.0313788607e+03    2.0310000000e+03    2.5000000000e-01   -2.2328399517e+00    9.9667598128e-01    9.9901526342e-01
